Gender,Married,Dependents,Education,Self_Employed,ApplicantIncome,CoapplicantIncome,LoanAmount,Loan_Amount_Term,Credit_History,Property_Area,Loan_Status
-1.8182745801939795,-1.1623144713725786,-0.6868212509706642,2.043994645401364,-0.3390093579564351,-0.4541934006062275,-0.5846101374002969,-0.9460086181019881,-0.45669586845928256,-0.17295605414762855,-1.2015346192494807,0
0.5499719409228702,0.8603523612840326,0.3748584849620109,-0.4892380722473162,-0.3390093579564351,3.200727153999167,-0.5846101374002969,3.556132985891039,0.29528158494280154,0.6082829008529287,0.07888863661739011,0
0.5499719409228702,0.8603523612840326,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,-0.31038069775445926,0.21136675601507166,-0.35770762753910335,0.29528158494280154,-1.964156831196454,-1.2015346192494807,0
-1.8182745801939795,-1.1623144713725786,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,-0.31475522863968414,-0.5846101374002969,-0.8642875245817763,0.29528158494280154,-1.9583443651611923,0.07888863661739011,0
0.5499719409228702,-1.1623144713725786,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,2.641151744930817,-0.5846101374002969,4.23372470788657,0.29528158494280154,0.6082829008529287,-1.2015346192494807,0
0.5499719409228702,-1.1623144713725786,-0.6868212509706642,2.043994645401364,-0.3390093579564351,0.17792631230876899,-0.5846101374002969,-0.160868714898911,0.29528158494280154,0.5481262841011153,-1.2015346192494807,0
0.5499719409228702,-1.1623144713725786,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,-0.10113230374453538,0.15286160110156272,0.29458959131833123,0.29528158494280154,0.6082829008529287,0.07888863661739011,0
0.5499719409228702,0.8603523612840326,-0.6868212509706642,2.043994645401364,-0.3390093579564351,-0.49648053249673474,0.15097566736279158,-0.07830155981322931,-2.4750208704316305,0.5232618823662063,0.07888863661739011,0
0.5499719409228702,0.8603523612840326,0.3748584849620109,-0.4892380722473162,-0.3390093579564351,-0.3287901818964473,0.9286851494293381,0.2014424421294177,-0.2218972011769165,-1.964156831196454,-1.2015346192494807,0
-1.8182745801939795,-1.1623144713725786,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,-0.11899497152587035,-0.5846101374002969,-0.3215807450894024,0.29528158494280154,-0.3323262280077121,-1.2015346192494807,0
-1.8182745801939795,-1.1623144713725786,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,-0.3140261401588133,-0.5846101374002969,-0.8458344683138441,-0.6194949205494188,-1.1427908485491696,0.07888863661739011,0
0.5499719409228702,0.8603523612840326,0.3748584849620109,-0.4892380722473162,-0.3390093579564351,-0.3379037879073325,0.9234354043416736,0.24469411464518379,-0.30478708764686885,-1.964156831196454,-1.2015346192494807,0
-1.8182745801939795,0.8603523612840326,0.3748584849620109,-0.4892380722473162,-0.3390093579564351,-0.13758672778807612,-0.5846101374002969,-0.31404833669755805,0.29528158494280154,-0.8122616273058254,-1.2015346192494807,0
0.5499719409228702,-1.1623144713725786,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,-0.5515267128024812,-0.5846101374002969,-1.0109653600301867,0.9243186514343346,-1.964156831196454,-1.2015346192494807,0
-1.8182745801939795,-1.1623144713725786,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,-0.30673525535010515,-0.5846101374002969,-0.7180483967621772,0.29528158494280154,-0.43948022963359984,1.3593118924842607,0
0.5499719409228702,0.8603523612840326,0.3748584849620109,-0.4892380722473162,-0.3390093579564351,-0.5402258413489837,-0.5846101374002969,-0.45212332308425235,0.21806685883257326,0.4002925917262974,-1.2015346192494807,0
0.5499719409228702,0.8603523612840326,1.436538220894686,-0.4892380722473162,-0.3390093579564351,-0.4171921602020336,0.01910511449547351,-0.3404239612511242,-0.7637756811523018,-0.34263090904853083,1.3593118924842607,0
0.5499719409228702,0.8603523612840326,-0.6868212509706642,2.043994645401364,-0.3390093579564351,-0.5006727912617419,0.24389345365230672,0.2462609695136209,0.29528158494280154,-1.964156831196454,0.07888863661739011,0
0.5499719409228702,-1.1623144713725786,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,0.18740446256008958,-0.5846101374002969,-0.3057059135413216,0.29528158494280154,-1.457745718847177,-1.2015346192494807,0
-1.8182745801939795,0.8603523612840326,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,-0.5332995007807109,0.5916632027094215,-0.36376952002693536,0.29528158494280154,-0.601537137204093,1.3593118924842607,0
0.5499719409228702,0.8603523612840326,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,-0.31038069775445926,0.6158405584237308,0.091193716564032,0.29528158494280154,-1.928242981511209,-1.2015346192494807,0
-1.8182745801939795,0.8603523612840326,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,-0.16456300158029627,0.3256707299020871,-0.44215570649955377,0.29528158494280154,0.6082829008529287,1.3593118924842607,0
0.5499719409228702,-1.1623144713725786,-0.6868212509706642,-0.4892380722473162,2.949771080149671,0.882225784829976,-0.5846101374002969,0.19162795076547162,0.29528158494280154,0.13606495798459362,-1.2015346192494807,0
0.5499719409228702,-1.1623144713725786,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,-0.6186028530425962,0.4771820066813446,-0.44508021985422863,0.29528158494280154,0.08953788820173567,-1.2015346192494807,0
0.5499719409228702,-1.1623144713725786,-0.6868212509706642,2.043994645401364,-0.3390093579564351,-0.44343934551338293,-0.004983326236096686,0.38548778718400123,0.5831513462784735,-0.12418206439324318,0.07888863661739011,0
0.5499719409228702,-1.1623144713725786,0.3748584849620109,-0.4892380722473162,-0.3390093579564351,-0.3047302620277104,-0.5846101374002969,-0.7178629602665167,0.29528158494280154,-0.6990278242137896,-1.2015346192494807,0
0.5499719409228702,0.8603523612840326,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,-0.2881434990878994,0.9245067900016718,0.15023724524370446,-1.698216929116777,-1.964156831196454,-1.2015346192494807,0
-1.8182745801939795,-1.1623144713725786,0.3748584849620109,-0.4892380722473162,-0.3390093579564351,-0.1217290533291359,-0.5846101374002969,-0.5085043081599555,0.29528158494280154,0.24391946266077988,0.07888863661739011,0
0.5499719409228702,0.8603523612840326,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,-0.31584886136099033,-0.08882862377865881,-0.8309033767768536,0.29528158494280154,-0.2302267379037178,-1.2015346192494807,0
-1.8182745801939795,-1.1623144713725786,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,-0.11972406000674117,-0.5846101374002969,-0.24616801140685385,0.29528158494280154,-1.3976000098106596,0.07888863661739011,0
0.5499719409228702,-1.1623144713725786,-0.6868212509706642,2.043994645401364,-0.3390093579564351,0.15641820212307994,-0.5846101374002969,-0.31509410113707287,0.29528158494280154,-1.2211064118189696,-1.2015346192494807,0
-1.8182745801939795,-1.1623144713725786,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,-0.5209049966059071,-0.5846101374002969,-1.3272678319586624,0.29528158494280154,0.6082829008529287,-1.2015346192494807,0
-1.8182745801939795,-1.1623144713725786,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,-0.4924705458519452,-0.5846101374002969,-0.3385732549273295,1.5393263182562822,0.6082829008529287,0.07888863661739011,0
0.5499719409228702,-1.1623144713725786,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,0.19360171464749149,-0.5846101374002969,-0.35806879617473264,0.29528158494280154,-1.964156831196454,-1.2015346192494807,0
0.5499719409228702,-1.1623144713725786,-0.6868212509706642,2.043994645401364,-0.3390093579564351,-0.4505479582018734,-0.5727703469350954,-1.002018669638642,-0.6029157998997078,0.6082829008529287,-1.2015346192494807,0
0.5499719409228702,0.8603523612840326,0.3748584849620109,-0.4892380722473162,-0.3390093579564351,0.7812470302293683,-0.5846101374002969,0.6285967541725991,0.29528158494280154,-0.41444716254378866,-1.2015346192494807,0
0.5499719409228702,-1.1623144713725786,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,-0.38183136887979907,0.24404588559837612,-0.17832910632398816,-1.0863572074855083,-1.964156831196454,0.07888863661739011,0
0.5499719409228702,-1.1623144713725786,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,-0.5560835158079238,-0.5846101374002969,-0.8903420851322196,0.29528158494280154,-1.546675859522378,1.3593118924842607,0
-1.8182745801939795,-1.1623144713725786,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,-0.14414852411591347,0.28182839547565564,-0.2950429729775234,0.29528158494280154,0.6082829008529287,0.07888863661739011,0
-1.8182745801939795,0.8603523612840326,-0.6868212509706642,2.043994645401364,-0.3390093579564351,-0.609489247031711,0.534849453768463,-0.373554856110603,0.29528158494280154,-1.964156831196454,0.07888863661739011,0
-1.8182745801939795,-1.1623144713725786,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,-0.3132970516779425,-0.5846101374002969,-0.855304765959261,0.29528158494280154,-1.964156831196454,0.07888863661739011,0
-1.8182745801939795,-1.1623144713725786,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,-0.33024835885818893,-0.5846101374002969,-0.30999522637276444,-4.861705021636949,0.6082829008529287,0.07888863661739011,0
-1.8182745801939795,0.8603523612840326,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,-0.6461259431954695,-0.028405576976358607,-0.3128126072957951,0.09593987224892757,-1.1815805329624751,1.3593118924842607,0
-1.8182745801939795,-1.1623144713725786,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,-0.5407726577096367,-0.5846101374002969,-1.076078522020929,1.7687472165122708,-1.3762256743643277,-1.2015346192494807,0
-1.8182745801939795,-1.1623144713725786,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,-0.5004905191415242,0.14406223515275976,-0.146884096160558,-2.0684664099410157,0.15822189507353937,1.3593118924842607,0
-1.8182745801939795,-1.1623144713725786,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,-0.3770922937541388,-0.5846101374002969,-0.8913052726191019,0.29528158494280154,0.5624120387453054,1.3593118924842607,0
-1.8182745801939795,-1.1623144713725786,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,1.1857088649924528,-0.5846101374002969,1.015782963682865,0.29528158494280154,-0.7207317928553733,0.07888863661739011,0
0.5499719409228702,0.8603523612840326,0.3748584849620109,-0.4892380722473162,-0.3390093579564351,1.2753867481395629,2.799294154281831,1.9211421832039013,-0.45199206017145793,-0.06268443175847023,0.07888863661739011,0
0.5499719409228702,-1.1623144713725786,1.436538220894686,-0.4892380722473162,-0.3390093579564351,0.2131048315107858,-0.5846101374002969,0.05466541687768667,0.29528158494280154,0.5986457692620271,-1.2015346192494807,0
0.5499719409228702,0.8603523612840326,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,-0.2967102887381315,1.013051835066905,-0.1654978744886714,-2.4706376730178765,-1.8892376796277375,-1.2015346192494807,0
-1.8182745801939795,-1.1623144713725786,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,0.8683731036934306,-0.5846101374002969,0.4431087156635368,0.29528158494280154,0.6082829008529287,-1.2015346192494807,0
0.5499719409228702,-1.1623144713725786,1.436538220894686,-0.4892380722473162,-0.3390093579564351,0.2090948448659963,-0.5846101374002969,0.031303176055107275,0.29528158494280154,0.6082829008529287,-1.2015346192494807,0
0.5499719409228702,-1.1623144713725786,1.436538220894686,-0.4892380722473162,-0.3390093579564351,0.20672530730316616,-0.5846101374002969,0.016193795797756285,0.29528158494280154,0.6082829008529287,-1.2015346192494807,0
-1.8182745801939795,-1.1623144713725786,1.436538220894686,-0.4892380722473162,-0.3390093579564351,-0.2146878346401648,-0.5846101374002969,-0.10809063740807581,-1.7707466241144705,0.6082829008529287,0.07888863661739011,0
-1.8182745801939795,-1.1623144713725786,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,-0.19153927537251642,-0.5846101374002969,-0.5393894611501516,0.29528158494280154,-1.193345407620914,0.07888863661739011,0
0.5499719409228702,0.8603523612840326,0.3748584849620109,-0.4892380722473162,-0.3390093579564351,-0.5404081134692013,-0.5846101374002969,-0.5060266743350473,0.29528158494280154,0.21382793067967795,-1.2015346192494807,0
-1.8182745801939795,-1.1623144713725786,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,-0.11899497152587035,-0.5846101374002969,-0.37965223338617554,0.29528158494280154,0.23868580074980353,-1.2015346192494807,0
-1.8182745801939795,-1.1623144713725786,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,-0.4952046276552108,0.07500299456265301,-0.5539956815623072,-0.27341167667904215,-0.43228987729307555,0.07888863661739011,0
-1.8182745801939795,-1.1623144713725786,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,-0.04444567435682954,-0.5846101374002969,-0.4944071367208097,0.29528158494280154,-1.7210101785211693,0.07888863661739011,0
0.5499719409228702,-1.1623144713725786,-0.6868212509706642,-0.4892380722473162,2.949771080149671,0.21930208359818773,1.0606163153276278,0.15784392886837384,-2.1426220891970575,0.22480531954424332,0.07888863661739011,0
0.5499719409228702,-1.1623144713725786,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,-0.26736447738308117,1.1926954229666376,0.34959305016643716,0.29528158494280154,0.5821549154955767,0.07888863661739011,0
-1.8182745801939795,-1.1623144713725786,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,-0.3823781852404522,-0.5846101374002969,-0.8825510824208779,0.29528158494280154,-1.964156831196454,0.07888863661739011,0
0.5499719409228702,0.8603523612840326,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,0.5238787964819706,-0.5846101374002969,-0.05018964223035054,0.29528158494280154,-0.24322486449519948,0.07888863661739011,0
0.5499719409228702,0.8603523612840326,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,0.1452996027898,0.30069871660857916,1.0552421397644356,0.29528158494280154,0.20234826228485242,-1.2015346192494807,0
0.5499719409228702,-1.1623144713725786,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,-0.299444370541397,-0.5846101374002969,-0.7416860766722368,0.29528158494280154,0.6082829008529287,1.3593118924842607,0
0.5499719409228702,0.8603523612840326,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,0.15568911364220914,-0.5846101374002969,0.8935981693030864,0.18093675700677442,-1.8101537199538225,-1.2015346192494807,0
0.5499719409228702,-1.1623144713725786,-0.6868212509706642,2.043994645401364,-0.3390093579564351,0.15732956272416845,-0.5846101374002969,0.8754058418435791,0.29528158494280154,-1.8964086384760934,-1.2015346192494807,0
0.5499719409228702,0.8603523612840326,1.436538220894686,-0.4892380722473162,-0.3390093579564351,-0.3364456109455909,0.3122351579555384,-0.23775887459544837,0.29528158494280154,-1.2337872350196082,-1.2015346192494807,0
-1.8182745801939795,-1.1623144713725786,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,-0.503042328824572,0.13825030091230028,-0.20537030311701493,-1.6948457865295454,-0.17724722622896785,1.3593118924842607,0
0.5499719409228702,-1.1623144713725786,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,-0.11024590975542058,0.04885205181589602,0.12691935794396209,0.29528158494280154,0.6082829008529287,-1.2015346192494807,0
0.5499719409228702,0.8603523612840326,0.3748584849620109,-0.4892380722473162,-0.3390093579564351,-0.47424333383017486,0.14086774643733482,-0.03490131822573661,-1.2849791412420148,-0.5452611813750874,0.07888863661739011,0
0.5499719409228702,-1.1623144713725786,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,-0.5105154857534979,-0.5846101374002969,-0.876730962897908,0.30586780386223317,0.6082829008529287,0.07888863661739011,0
0.5499719409228702,0.8603523612840326,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,-0.3335292570221076,0.22964193449973622,-0.16577553457101113,0.29528158494280154,0.15572579099489844,-1.2015346192494807,0
0.5499719409228702,-1.1623144713725786,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,0.1888626395218312,1.0566569024732373,0.8022067506684526,0.29528158494280154,-1.917659047660648,-1.2015346192494807,0
0.5499719409228702,-1.1623144713725786,0.3748584849620109,-0.4892380722473162,-0.3390093579564351,-0.299444370541397,-0.5846101374002969,-0.6267415404679321,0.29528158494280154,-0.6936450148491052,-1.2015346192494807,0
0.5499719409228702,0.8603523612840326,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,-0.619331941523467,0.5044551643735115,-0.6093844254868692,0.29528158494280154,-1.504146189002794,1.3593118924842607,0
0.5499719409228702,0.8603523612840326,1.436538220894686,2.043994645401364,-0.3390093579564351,-0.511062302114151,-0.07332730993252387,-0.036147642860433454,0.29528158494280154,-1.0214379691796587,-1.2015346192494807,0
-1.8182745801939795,-1.1623144713725786,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,-0.33097744733905976,-0.5846101374002969,-0.19531402538925427,0.29528158494280154,0.6082829008529287,0.07888863661739011,0
0.5499719409228702,0.8603523612840326,-0.6868212509706642,2.043994645401364,-0.3390093579564351,-0.41026581963376085,0.03392102491312996,-0.671029135451791,0.8727682234326165,-1.964156831196454,1.3593118924842607,0
-1.8182745801939795,-1.1623144713725786,0.3748584849620109,-0.4892380722473162,-0.3390093579564351,-0.0918364256134325,-0.5846101374002969,-0.7497048701161336,0.20702239729862817,-0.18418491999475203,0.07888863661739011,0
0.5499719409228702,0.8603523612840326,0.3748584849620109,-0.4892380722473162,-0.3390093579564351,-0.3349874339838492,0.9545539960062223,0.10546797340433102,-1.6959650838691176,-1.964156831196454,-1.2015346192494807,0
0.5499719409228702,-1.1623144713725786,1.436538220894686,-0.4892380722473162,-0.3390093579564351,1.1461558149052111,0.684623717282607,1.1949354507015604,-1.1119624301033235,-0.6552632837104001,-1.2015346192494807,0
-1.8182745801939795,-1.1623144713725786,0.3748584849620109,-0.4892380722473162,-0.3390093579564351,-0.1209999648482651,-0.5846101374002969,-0.4172272250188511,0.29528158494280154,-0.3272295213760471,0.07888863661739011,0
-1.8182745801939795,0.8603523612840326,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,-0.11753679456412873,-0.5846101374002969,-0.34859514843211925,0.29528158494280154,0.6082829008529287,-1.2015346192494807,0
0.5499719409228702,-1.1623144713725786,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,-0.28267533548136825,1.1057779013273454,0.1552526951956052,-0.8797353851117428,-0.4467496261540662,0.07888863661739011,0
0.5499719409228702,-1.1623144713725786,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,-0.10095003162431769,0.12795313080675563,0.4820374851518656,0.29528158494280154,0.6082829008529287,0.07888863661739011,0
0.5499719409228702,-1.1623144713725786,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,-0.5480635425183449,-0.5846101374002969,-1.0458666561915193,1.2756015267613379,-1.964156831196454,0.07888863661739011,0
-1.8182745801939795,-1.1623144713725786,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,-0.16893753246552118,-0.5846101374002969,-0.12877949901350907,0.29528158494280154,-1.964156831196454,0.07888863661739011,0
-1.8182745801939795,-1.1623144713725786,0.3748584849620109,-0.4892380722473162,-0.3390093579564351,0.019714111959802164,-0.5846101374002969,-0.2962158555246041,1.3755855411164166,-0.8467035059790452,1.3593118924842607,0
0.5499719409228702,0.8603523612840326,0.3748584849620109,2.043994645401364,-0.3390093579564351,-0.40917218691245466,0.051067724372884246,-0.7093251365874809,-1.5667389410824997,-1.964156831196454,0.07888863661739011,0
-1.8182745801939795,-1.1623144713725786,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,-0.5272845208135266,-0.5846101374002969,-0.9432350135757,0.29528158494280154,0.6082829008529287,-1.2015346192494807,0
0.5499719409228702,0.8603523612840326,0.3748584849620109,2.043994645401364,-0.3390093579564351,-0.49155918525085673,-0.057647616838920425,-0.35528812041884394,-1.6211808686691755,-1.964156831196454,-1.2015346192494807,0
0.5499719409228702,0.8603523612840326,1.436538220894686,-0.4892380722473162,-0.3390093579564351,-0.1660211785420379,2.268451424515821,1.6141199264109884,0.29528158494280154,0.25886214834287985,0.07888863661739011,0
0.5499719409228702,-1.1623144713725786,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,-0.20247560258557865,-0.5846101374002969,-0.4528225472681786,-0.3641974958092365,-1.372019101439432,0.07888863661739011,0
0.5499719409228702,-1.1623144713725786,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,0.6403506813010833,-0.5846101374002969,0.70312375944574,0.29528158494280154,0.6082829008529287,0.07888863661739011,0
0.5499719409228702,0.8603523612840326,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,-0.40406856754635895,0.052580834676977516,-0.15537183294478238,0.29528158494280154,-0.863163428091864,0.07888863661739011,0
-1.8182745801939795,-1.1623144713725786,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,-0.20247560258557865,-0.5846101374002969,-0.2797204371145689,-0.3678094419288723,-1.36877598177467,0.07888863661739011,0
-1.8182745801939795,-1.1623144713725786,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,-0.5221809014474309,-0.5846101374002969,-1.67269634733278,0.29528158494280154,0.4961148259246107,1.3593118924842607,0
0.5499719409228702,-1.1623144713725786,-0.6868212509706642,2.043994645401364,-0.3390093579564351,-0.5905329465290698,-0.5846101374002969,0.0038984267611521504,0.29528158494280154,0.6082829008529287,1.3593118924842607,0
0.5499719409228702,0.8603523612840326,0.3748584849620109,-0.4892380722473162,-0.3390093579564351,-0.4060735608687537,2.0802806856102527,0.3475208500158078,-1.2233234384421023,0.6082829008529287,0.07888863661739011,0
0.5499719409228702,0.8603523612840326,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,-0.17130707002835133,0.47256405420345204,0.11430296499179365,-2.869601613896799,0.6082829008529287,-1.2015346192494807,0
-1.8182745801939795,0.8603523612840326,0.3748584849620109,-0.4892380722473162,-0.3390093579564351,-0.12191132544935361,-0.5846101374002969,-0.5899570060745017,0.29528158494280154,0.6082829008529287,0.07888863661739011,0
0.5499719409228702,-1.1623144713725786,0.3748584849620109,-0.4892380722473162,-0.3390093579564351,-0.5316590516987515,-0.5846101374002969,-0.524211757580795,0.29528158494280154,0.6082829008529287,-1.2015346192494807,0
0.5499719409228702,0.8603523612840326,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,-0.3014493638637918,0.9343366349330174,0.11849058881536026,0.02222720993109336,-1.964156831196454,-1.2015346192494807,0
-1.8182745801939795,-1.1623144713725786,-0.6868212509706642,2.043994645401364,-0.3390093579564351,-0.09912731042214065,-0.5846101374002969,-0.32820071899904935,0.29528158494280154,0.6082829008529287,0.07888863661739011,0
0.5499719409228702,-1.1623144713725786,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,2.3322005011618088,-0.5846101374002969,2.1840081585336684,0.29528158494280154,-0.8136716623196448,0.07888863661739011,0
0.5499719409228702,0.8603523612840326,1.436538220894686,-0.4892380722473162,-0.3390093579564351,-0.34373649575429904,0.08335086520470812,-0.14631737289194308,0.29528158494280154,-1.964156831196454,-1.2015346192494807,0
0.5499719409228702,-1.1623144713725786,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,-0.6196964857639025,0.4714715238199615,-0.39330435315968,0.29528158494280154,0.6082829008529287,-1.2015346192494807,0
0.5499719409228702,-1.1623144713725786,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,1.3298861120846563,3.29850101336005,2.4967891898206696,0.29528158494280154,0.6082829008529287,-1.2015346192494807,0
-1.8182745801939795,-1.1623144713725786,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,-0.3331647127816722,-0.5846101374002969,-0.4652653966608138,0.29528158494280154,0.6082829008529287,-1.2015346192494807,0
-1.8182745801939795,-1.1623144713725786,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,-0.36907232046455984,-0.5846101374002969,-0.8406936193780229,0.29528158494280154,0.6082829008529287,0.07888863661739011,0
0.5499719409228702,0.8603523612840326,-0.6868212509706642,2.043994645401364,-0.3390093579564351,-0.4999437027808711,0.23976918843494785,0.22495216911386282,0.29528158494280154,-1.964156831196454,0.07888863661739011,0
-1.8182745801939795,-1.1623144713725786,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,-0.5768625375127421,-0.5846101374002969,-0.29255957182668646,0.29528158494280154,-0.7158036014441302,0.07888863661739011,0
0.5499719409228702,-1.1623144713725786,1.436538220894686,2.043994645401364,-0.3390093579564351,-0.4636715508575481,-0.0014402072487639148,0.42161878056607865,0.29528158494280154,0.45699639216003723,-1.2015346192494807,0
-1.8182745801939795,-1.1623144713725786,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,-0.32478019525165785,-0.5846101374002969,-0.4811396644108028,0.29528158494280154,-0.4070371102686077,0.07888863661739011,0
0.5499719409228702,0.8603523612840326,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,-0.16857298822508576,1.3436026866281994,0.13955710383354833,0.29528158494280154,0.26558754469777296,-1.2015346192494807,0
-1.8182745801939795,-1.1623144713725786,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,-0.6129524173158474,0.48046056217205746,-0.33652643539586075,0.29528158494280154,0.42825542614573736,-1.2015346192494807,0
0.5499719409228702,0.8603523612840326,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,-0.5901684022886344,0.5019457267243173,-0.42232680484728724,0.29528158494280154,0.42714164807837374,1.3593118924842607,0
0.5499719409228702,-1.1623144713725786,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,-0.3809200082787106,-0.5846101374002969,-0.8984468829333698,0.6943152992414049,0.6082829008529287,1.3593118924842607,0
-1.8182745801939795,-1.1623144713725786,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,-0.18698247236707383,-0.5846101374002969,-0.4359697990682243,0.29528158494280154,-1.964156831196454,0.07888863661739011,0
0.5499719409228702,0.8603523612840326,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,-0.501219607622395,0.11851240069720656,0.08338817981827686,-0.7322387748556726,0.6082829008529287,-1.2015346192494807,0
-1.8182745801939795,-1.1623144713725786,0.3748584849620109,-0.4892380722473162,-0.3390093579564351,-0.1213645090887005,-0.5846101374002969,-0.4622452540620801,0.29528158494280154,-0.04553776845672338,0.07888863661739011,0
0.5499719409228702,-1.1623144713725786,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,0.13090010529260143,1.0533628979850445,0.19008219316253044,-1.7237056356428815,0.6082829008529287,0.07888863661739011,0
-1.8182745801939795,-1.1623144713725786,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,-0.1162608897226048,-0.5846101374002969,-0.5944825075475941,0.29528158494280154,-0.22145950067734038,-1.2015346192494807,0
-1.8182745801939795,0.8603523612840326,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,0.0412222221454912,-0.5846101374002969,-0.5251827941242513,0.29528158494280154,-1.5748689990015052,-1.2015346192494807,0
0.5499719409228702,0.8603523612840326,1.436538220894686,-0.4892380722473162,-0.3390093579564351,0.014428220473488755,3.3077765715441148,3.7465046464150813,0.29528158494280154,-1.6681660207491007,-1.2015346192494807,0
0.5499719409228702,0.8603523612840326,0.3748584849620109,-0.4892380722473162,-0.3390093579564351,-0.10678273947128421,-0.5846101374002969,-0.12866156136798532,0.29528158494280154,0.6082829008529287,1.3593118924842607,0
0.5499719409228702,-1.1623144713725786,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,0.1436591537078407,0.9014707373348999,1.4936424757978324,0.29528158494280154,-0.5420607579279298,-1.2015346192494807,0
-1.8182745801939795,-1.1623144713725786,-0.6868212509706642,-0.4892380722473162,-0.3390093579564351,-0.5035891451852251,0.07689895391941257,-0.2620249487969559,0.29528158494280154,-1.2014023567211871,0.07888863661739011,0
